Date,Open,High,Low,Close,Adj Close,Volume,returns,cumulative_returns,50_ma,200_ma
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.78713989257812,81474200,0.025082938658552933,2.0573330126625304,159.62380004882812,160.83375022888183
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.18060302734375,107689800,0.01566544689199456,2.0895620537115427,159.86440002441407,160.79945022583007
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.03546142578125,101696800,-0.02026764053209118,2.047211561137419,160.0216000366211,160.75885025024414
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.06622314453125,86652500,-0.006375199842290069,2.0341601783157213,160.1666000366211,160.69595024108887
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.78150939941406,96029900,-0.015123823060790742,2.0033958997015677,160.20579986572267,160.59220024108888
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.1177978515625,93339400,0.0022602646628622214,2.007924104659386,160.21779998779297,160.4706502532959
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.09695434570312,84442700,0.0065662280713738586,2.021108592280589,160.3115997314453,160.3566502380371
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.197998046875,146691400,-0.012651543479456517,1.9955384490486479,160.28839965820313,160.20860023498534
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.9186248779297,128138200,-0.049119065604851575,1.8975194650528235,160.07719970703124,160.04230018615723
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.685546875,124925300,-0.030039296095161427,1.8405193159957696,159.73419952392578,159.86165016174317
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,140.8889617919922,114311700,0.030752533240588242,1.8971199474408742,159.50139953613282,159.6774001312256
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,144.49899291992188,87830100,0.02562309044204225,1.9457300234335542,159.3643997192383,159.546600189209
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.795654296875,79471000,0.0020533044519943644,1.9497251995530493,159.26039947509764,159.42290016174317
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,143.83631896972656,68402200,-0.0066256916744750205,1.9368069215308565,159.03319946289062,159.30130012512208
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.55482482910156,85925600,-0.03671867294799025,1.8656899416157613,158.68799926757814,159.1368000793457
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.8812255859375,74899000,0.0023556416566585803,1.8700848385606403,158.2461993408203,158.96070007324218
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.45697021484375,77033700,-0.01025496695758199,1.850907180333326,157.79559936523438,158.7742000579834
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.8240203857422,70433700,-0.004604974883602009,1.8423837992560124,157.36219940185546,158.56425003051757
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.42306518554688,113224000,0.0336129050048255,1.9043116708828343,156.8993994140625,158.38275009155274
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,136.86355590820312,88598000,-0.03224001981433555,1.8429166248809012,156.35079956054688,158.17775009155272
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,140.8494110107422,85250900,0.02912269574429982,1.8965873250294196,155.89199951171875,157.99880012512207
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.1747283935547,99136600,0.009409425626236034,1.9144331224079458,155.469599609375,157.82970008850097
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.28353881835938,61758300,0.0007652216372282528,1.9158980880562388,155.04839965820312,157.63895011901855
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.81866455078125,64522000,-0.003267073673773546,1.9096387078511172,154.53139953613282,157.4574001312256
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,145.65614318847656,86548600,0.027059103837980825,1.9613118199398882,154.10699951171875,157.31915016174315
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.81227111816406,75981900,0.014802693097965003,1.9903445168798697,153.65399932861328,157.20640014648438
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.6705780029297,74732300,0.019337567404898115,2.0288329381340033,153.23699920654298,157.1072501373291
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.71334838867188,88194300,-0.019627086164182295,1.9890128592445162,152.76339935302735,156.99305015563965
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.21322631835938,109180200,-0.03046536903791064,1.9284168484664823,152.16839935302735,156.84165016174316
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.03335571289062,164762400,0.07555250145606562,2.0741135652181475,151.80019958496095,156.7427001953125
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,151.65963745117188,97943200,-0.015410357458724877,2.0421507337681457,151.43659942626954,156.64845016479492
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.99908447265625,80379300,-0.0175427318745901,2.0063258309981538,151.09819915771484,156.53635009765625
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.44068908691406,93604600,-0.03730498071609045,1.9314798845625736,150.65419921875,156.41250007629395
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.3580780029297,97918500,-0.04240497792352105,1.8495755226979727,150.08119934082032,156.27575012207032
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.0906219482422,140814800,-0.003600230288167805,1.8429166248809017,149.4481994628906,156.1451001739502
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.6255645751953,83374600,0.003902249364639898,1.8501081451094274,148.95419952392578,156.02765014648438
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.20016479492188,89908500,0.004175078021159573,1.857832490962842,148.51659942626952,155.91705017089845
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.61331176757812,74917800,-0.03318999915994625,1.7961710321484645,148.0357992553711,155.79250015258788
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.50149536132812,118854000,0.08897457132383879,1.9559845797581712,147.82879913330078,155.7284001159668
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.30511474609375,93979700,0.019268754171310798,1.993673965788406,147.66359893798827,155.68080009460448
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,146.8983612060547,73374100,-0.009485625904429806,1.974762720373536,147.51299896240235,155.5705500793457
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,148.6419677734375,89868300,0.011869399253607638,1.99820196753279,147.42319885253906,155.4468500518799
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.40359497070312,64218300,-0.00833111207633952,1.9815547229901123,147.2797985839844,155.31775001525878
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.31564331054688,80389400,0.01297135574741759,2.0072581742349924,147.20499847412108,155.19215003967284
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,149.88031005859375,74829600,0.003781794458686649,2.0148492120754677,147.0833984375,155.0841000366211
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.63087463378906,58724100,-0.02168020969565021,1.971166858652556,146.7749984741211,154.96220001220703
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.78065490722656,51804100,0.014661159715434469,2.000066450793032,146.7017984008789,154.8547999572754
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,149.662353515625,58301400,0.0059263196953200925,2.011919483992316,146.6169985961914,154.7359999847412
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.72994995117188,35195900,-0.01959360938875554,1.9724987195013437,146.5317987060547,154.59514999389648
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,142.87620544433594,69246000,-0.02626425881856731,1.920692502613068,146.4021987915039,154.45565002441407
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,139.8546142578125,83763800,-0.021148266717113118,1.8800731852862473,146.13599884033204,154.31830001831054
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,146.6506805419922,111380900,0.04859389884061516,1.9714332714650005,145.95859893798828,154.21404998779298
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,146.92808532714844,71250400,0.0018915002472865705,1.9751622379854854,145.8503988647461,154.09165000915527
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.43275451660156,65447400,-0.0033713168918532155,1.9685033401684144,145.7517987060547,153.96794998168946
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.26376342773438,68826400,-0.00798317228381984,1.9527884388625751,145.67579895019531,153.85669998168945
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.5784149169922,64727200,-0.025369986338581674,1.9032462228464915,145.5185989379883,153.7347499847412
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.6267547607422,69721100,-0.013784907775671984,1.8770101491901565,145.3021990966797,153.61784996032713
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.32078552246094,62128300,0.012132761639400691,1.8997834659250166,145.15839904785156,153.53074989318847
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,140.8354034423828,76097000,-0.0034349124103753015,1.893257876120885,145.15199920654297,153.4278498840332
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.14369201660156,70462700,0.01638999557563814,1.9242883643340483,145.2777993774414,153.32604988098146
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.11453247070312,93886200,0.006782446468835079,1.937339747155746,145.33819946289063,153.22779991149903
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,141.8756103515625,82291200,-0.015535811424151502,1.907241602179421,145.28039947509765,153.12784996032715
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.2281036376953,98931900,-0.04685431463789913,1.8178791040604154,145.08239959716798,152.97754997253418
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.2566680908203,160156900,-0.014578794821714758,1.791376617591636,144.86399963378906,152.81894996643067
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.13661193847656,79592600,-0.01590959391154889,1.762876543063109,144.709599609375,152.66494995117188
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.06727600097656,77432800,-0.0005287608069164396,1.761944403039705,144.54719970703124,152.5299499511719
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.1879119873047,85928000,0.023809477126406797,1.8038953780018792,144.4765997314453,152.41999992370606
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.99790954589844,77852100,-0.02377261936693542,1.7610120598028665,144.35439971923827,152.26639991760254
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.63136291503906,63814900,-0.0027981178941416385,1.7560845404465328,144.13179962158202,152.133099899292
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,128.81842041015625,69007800,-0.01387836965405731,1.7317129500504405,143.9647994995117,152.0095999145508
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,124.86559295654297,85438400,-0.03068521034551308,1.6785749739200937,143.63739944458007,151.88669994354248
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.40232849121094,75703700,0.02832433885189234,1.7261195002697127,143.3545994567871,151.75929996490478
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,128.71932983398438,77034200,0.00246888406699175,1.7303810892016525,143.0759992980957,151.61099994659423
